0.038798597	-0.1053543	-0.09442982	-0.03129984	0.018160893	0.04677354	-0.028825153	0.006154764	0.015092806	-0.035845317	0.0175199	-0.07163376	-0.01617127	-0.0535313	-0.00652207	0.03789974
0.0910685	0.046445314	0.025120141	-0.07458237	0.11764007	0.037523415	-0.008187769	0.071040794	-0.0580406	-0.054509837	-0.09111217	0.119601645	-0.04728244	0.049205583	0.018485768	-0.022948064
0.011179016	-0.014148466	-0.038704168	0.028236447	0.0137746725	-0.04447233	-0.017973565	0.018784827	0.03748021	0.050234713	0.01886182	-0.050326526	-0.028899604	0.017847547	0.02199187	-0.009074592
0.06374419	0.0072654346	-0.08454251	0.041333135	-0.03720372	-0.015407277	0.07361815	0.02485641	-0.05987368	-0.03858319	-0.032137543	-0.029151428	0.0009309121	0.038433883	-0.019733606	-0.041961156
-0.08192338	0.104659066	-0.036212858	-0.01579315	-0.03966876	-0.0070479563	0.107442215	0.00246624	0.059620026	-0.02266236	0.05596446	-0.027941635	0.03841044	-0.05015029	-0.014004867	0.017508563
0.012069985	0.058495514	0.027542911	-0.0042614965	0.093281835	0.091698356	0.07409293	0.038963914	0.010407771	-0.063000694	0.029261848	-0.053507157	0.029848149	-0.097717285	-0.059292242	0.0756299
0.028476529	-0.029272774	-0.018318908	0.123710446	0.007266104	0.056301195	0.029427484	-0.10739943	0.087869145	-0.0058315555	0.07221221	-0.0846301	0.07386555	0.023400286	0.07229374	-0.012289515
0.07503516	0.12137736	-0.026046365	0.026846638	-0.016758947	0.02263427	0.09998941	-0.04246339	0.016339418	0.014508692	0.010040813	-0.06309584	-0.05921364	0.021935606	-0.021425184	0.04135512
0.13532867	0.10347894	0.13978581	-0.12831636	0.08568932	-0.008721987	-0.059070468	0.11304373	-0.14297082	-0.0380439	-0.14410497	0.1328129	-0.05438033	0.033179816	-0.13409507	-0.11837276
0.102827966	0.022601957	-0.033326205	0.042345814	0.00038641837	0.038437407	-0.040021174	-0.02551927	0.008397528	-0.01989573	0.033608966	-0.05409425	-0.024726313	-0.070875056	-0.021726834	0.16153121
-0.07755251	0.009861979	-0.08175655	0.07874754	-0.045489985	0.107689865	0.060412724	-0.045971066	0.08191436	0.072176404	0.05232236	-0.06813932	0.06557015	0.018341802	0.05856033	0.07803939
-0.055251922	-0.056321464	-0.02223653	0.08663119	-0.03680852	0.017536726	-0.072834685	-0.06895317	0.080967195	0.058504205	0.044843573	-0.09056541	0.027142785	-0.07606358	-0.062282335	0.039166406
0.101936504	-0.012478242	-0.026585711	0.0061376775	-0.12551919	0.036190968	0.039879087	-0.030487567	0.06603527	0.13736776	0.035625353	-0.104904234	-0.011596767	0.0872496	0.044782154	0.018262843
-0.061288275	-0.005610919	-0.05327909	0.10190212	-0.13858846	-0.021982953	0.055219427	-0.13370265	0.03434228	0.05541359	0.080197014	-0.087892875	0.084380634	-0.041049898	0.035450514	-0.015721044
-0.03260429	0.033918835	-0.0061851335	0.03941275	0.023258878	-0.011510815	0.052995987	-0.04175286	-0.024374226	0.0020928367	-0.01811875	-0.024009004	0.0116448	0.018975	-0.09979606	0.04630422
0.08675277	-0.035128284	0.12472256	-0.18073183	0.12627915	-0.026607705	0.013040583	0.21509801	-0.012739248	-0.16668566	-0.20254387	0.17485411	-0.11915753	0.0686121	-0.02525722	-0.09425895
-0.004784086	-0.1730077	-0.083490536	0.035802558	-0.08071356	0.121576004	-0.04395171	-0.052525178	0.017056383	0.0025772648	0.023469143	-0.09824186	0.06642983	0.023991114	-0.0077555487	0.11465604
0.13430178	-0.008998809	0.14975299	-0.14250065	0.13847746	-0.0030267045	0.06193037	0.009159888	-0.008825771	-0.066908956	-0.10625585	0.10105936	-0.083220065	0.033202782	-0.059360947	0.014589802
0.05951451	0.01412334	0.03061672	-0.05762248	0.05326824	-0.051150426	-0.003098512	0.025838846	0.005937959	-0.06400248	-0.051333524	0.03124422	0.0062597627	-0.034627065	-0.051511142	0.0020273477
0.025332117	0.1184012	0.032109737	-0.08309588	0.034850013	-0.08468686	0.022129366	-0.036762457	0.039529588	-0.0116427215	-0.059601054	0.07239646	-0.040099114	0.05560336	-0.08597035	-0.079395734
-0.0069009755	-0.025544934	0.03164832	0.05084839	-0.030613132	0.0043806387	-0.029386336	0.035998445	0.016632216	-0.017271614	0.028833417	-0.09282728	-0.0066578747	0.012392695	-0.0038083831	-0.0017474013
-0.063718185	0.03378313	0.006008835	-0.0050576357	-0.02797111	0.011669839	-0.01067881	-0.052916102	0.070762776	0.04620496	-0.0146191595	0.008906026	0.004451495	-0.03538862	0.049089037	0.034249738
-0.008276314	-0.123810634	0.045785185	-0.07654399	0.14355181	0.026326278	-0.029073961	0.08603455	-0.05974737	0.0012863495	-0.07410414	0.103575334	-0.021046631	-0.025005339	-0.0035373305	-0.014975041
0.03436739	0.038202167	0.039996672	-0.06031698	0.056459147	-0.032550067	0.088802695	0.13546407	0.008827628	-0.037091453	-0.08030958	0.06792332	-0.06045173	0.073387876	-0.03683966	-0.108668126
0.07369306	-0.08231825	0.058927946	-0.06529071	0.09855815	-0.02044383	0.054683782	0.08268707	-0.022428798	-0.0861502	-0.06678267	0.10237881	-0.13612537	0.0027266773	-0.007987335	-0.0074048047
-0.016581947	-0.00793711	-0.043487754	0.04895909	-0.08919909	-0.04266809	0.039172664	-0.0062670065	0.015592065	0.031615727	0.02332332	-0.023989135	0.038933944	-0.03157378	0.034813248	0.03967844
-0.031176487	0.028108994	0.07166188	-0.00620681	-0.026205279	-0.03964493	-2.0569087e-05	0.015995884	0.061863553	0.008397846	0.04095784	-0.018387454	0.023276202	0.060085874	0.01105019	-0.034049742
-0.044775967	0.0048152674	0.0070459964	0.015330614	0.030241746	0.12665242	0.002131801	-0.029096693	0.047194365	0.08028999	0.004439414	-0.029430905	0.07067864	-0.010618763	0.013430268	0.05013396
0.004960801	-0.030020948	0.057437994	-0.05823743	0.025953582	0.023999758	0.06536206	-0.010853374	0.01114946	-0.041507844	-0.049126994	0.06901893	-0.031988315	0.10039284	-0.023017485	0.01772292
0.09803625	0.06554329	0.042002805	-0.08585476	0.11058945	0.004162991	-0.097685814	0.02598463	-0.04401159	-0.12178067	-0.010102011	0.045280196	-0.0040287417	0.008053245	0.021542279	-0.05117614
-0.01715948	-0.07030215	-0.091559134	-0.03656143	0.026974952	-0.010362295	-0.08623641	-0.03564059	-0.024611467	-0.0405588	-0.07517875	0.013061871	0.030543495	-0.025779525	0.066209905	0.025716834
0.10620706	-0.008333621	0.097827025	-0.09218514	0.038667165	-0.10562753	-0.047597546	0.14701101	0.01618848	0.023987785	-0.09165418	0.07701867	-0.054426786	0.020379284	-0.037048843	-0.07617345
-0.119986765	-0.023090882	0.006552662	0.08054833	-0.011522634	-0.049226258	-0.108497255	-0.07929166	-0.05956593	0.0780412	0.10169536	-0.035420362	0.06816083	-0.05387161	-0.041693617	0.021163616
-0.082550965	-0.04234184	-0.056395438	-0.004321244	-0.097607635	-0.06950453	0.08498976	-0.07221302	-0.035850186	0.07213376	0.058646265	0.020927114	0.10169551	-0.12233653	-0.03820665	0.03241914
-0.0609151	-0.07671387	0.0096577685	0.07223287	0.011574873	0.021081833	-0.0808977	-0.054824624	-0.03315139	-0.04318734	0.07734383	0.014326124	-0.02466589	0.10864753	0.01521879	0.10012834
0.057157986	0.0019716516	-0.010778337	0.029875584	-0.02599255	-0.011867815	0.09445799	0.0075807665	-0.028059129	-0.08313266	-0.0016965081	-0.03706875	-0.0049098637	0.009012675	0.017008146	-0.04638718
0.0081620375	-0.036266163	0.0755302	-0.059067924	0.08017305	-0.09172909	0.023969939	0.02156774	-0.17025188	-0.051851485	-0.08378628	0.048782397	-0.07224656	0.04196618	-0.081899464	-0.10921603
0.029809032	0.024156095	-0.09223898	-0.015132779	0.0028918667	-0.01754435	0.0042816726	0.031137476	-0.05197369	-0.043580562	-0.05430681	-0.040336303	0.047863465	0.05342495	-0.031931225	0.04041276
-0.058480576	-0.0037223995	-0.027739005	-0.027797032	0.009790667	0.054075047	-0.060019363	-0.07492616	0.023884261	-0.14938879	0.018924251	-0.023303457	0.056068253	0.00083092443	0.087490804	0.017168865
-0.0205268	-0.013088023	-0.08294124	0.02791561	0.043580793	0.1127291	-0.020875348	0.010976236	-0.03258055	0.023799457	0.019939836	-0.029376596	0.051727816	0.05549191	-0.021248836	-0.0045394152
0.17429262	0.08528365	0.08175444	-0.09610338	0.09112392	-0.057653274	0.09227388	0.122965105	-0.12689005	-0.0010494943	-0.13860233	0.14062077	-0.17473765	-0.01212207	-0.052842423	-0.094434835
-0.004680892	0.051113814	0.060396507	-0.03781042	0.022020007	0.020353114	-0.024408368	0.077405825	0.00850971	-0.037818063	-0.0053133597	0.0067133373	-0.01641678	-0.058928207	-0.117254816	0.0065546012
0.104747795	0.040963378	0.12573406	-0.11952817	0.098731264	-0.12425926	0.07789344	0.07023953	-0.10072962	0.004011547	-0.10617221	0.1504978	-0.17389767	0.05944833	-0.05592992	0.004012663
-0.0028599247	-0.07014809	-0.0028161136	0.038315028	-0.02094781	0.02519801	0.025831401	-0.031130357	-0.017431011	0.11981523	0.078195564	0.021093562	0.047458835	0.102441706	-0.00074592803	-0.027639171
0.010406181	0.05030361	-0.09664604	0.1619605	-0.088646024	0.04106258	-0.12970442	-0.011430701	0.110213116	0.012305309	0.10303167	-0.05892502	0.09132357	-0.11716989	0.0703539	0.03605061
-0.08262269	-0.054960456	-0.017954966	0.08097416	-0.057885412	0.002067665	0.034706905	-0.040432323	0.119436935	-0.0415903	0.085341536	-0.0493469	0.029837573	0.13315456	0.010924489	0.05237035
-0.015938299	-0.014166249	0.016112326	0.021583375	-0.04428685	0.043770272	0.048622914	-0.008534385	-0.09491915	0.048113953	0.057915118	-0.11716477	0.022234969	-0.09616293	-0.021016082	0.002303788
-0.11568018	-0.021986308	-0.02317771	-0.030897416	0.0072627813	0.046801835	-0.029154912	0.002423925	-0.018197926	0.053551793	0.018753728	0.0593473	-0.0128627485	-0.03160578	0.007532099	0.02757057
-0.06613838	-0.026299275	0.067460224	-0.06678299	0.046156887	0.044294246	-0.111169785	-0.02265343	0.037945483	-0.112388834	0.046062786	-0.0055004833	-0.058153126	-0.012586572	-0.045013506	0.09762647
0.07553557	0.017556682	0.010250459	0.0057102917	0.015431739	-0.011021919	0.049392585	0.049672242	-0.03866767	-0.074524425	0.030577129	0.03402332	-0.0063113873	-0.065504596	-0.0021769498	-0.035542358
-0.016130095	0.040479943	0.07964635	-0.05109882	0.017239278	0.009086403	-0.19115974	0.029765282	-0.08268665	-0.06068335	-0.11151073	0.07578331	-0.00422348	0.011173954	0.008164589	-0.021475991
0.08993683	0.0030167457	-0.0044169794	-0.06665734	0.1239533	0.025754327	0.014247683	0.046011526	-0.029853383	0.026683377	-0.07530202	0.056829534	-0.034927253	0.08212597	-0.0053863265	-0.009154316
0.04190807	0.008811727	-0.012083954	-0.0070831804	-0.000191855	-0.05172012	0.023156978	0.02579577	-0.005435423	0.05186476	0.022894587	0.06345011	-0.0014819918	-0.060020376	0.086087875	-0.031562787
-0.050586537	0.07593487	0.02101977	0.017881643	-0.13878797	-0.022728113	0.0024829463	-0.045838125	0.031033581	0.15709828	-0.016520437	-0.0019648	0.038724925	0.017388668	-6.311958e-05	-0.02871387
0.039935492	0.018321216	0.008075531	-0.05659177	0.045917038	0.028866256	-0.048927713	0.012368172	-0.069177315	-0.023219619	0.020913776	0.04327516	0.0029866954	-0.019610804	0.079152696	-0.004810732
0.15094389	-0.066691175	0.16670743	-0.060264807	0.07579536	-0.06505536	0.04744635	0.037518743	0.011634988	-0.037376147	-0.15136361	0.097321756	-0.08255523	0.07324311	-0.047686823	0.060706384
-0.072409265	-0.074950196	-0.025384266	0.09398704	-0.047317956	-0.070374504	0.0315386	-0.028800443	0.030441537	-0.05298215	0.092410654	-0.113830715	0.08485064	-0.035237763	0.12358875	0.06887096
-0.005304658	-0.042497214	0.01922295	0.006992474	-0.12346032	0.0443597	-0.056500714	-0.034968942	-0.020479541	0.08270344	-0.03954797	0.042544927	-0.009280718	-0.025387708	-0.08063035	-0.034812603
-0.029677263	-0.008703423	-0.04911603	0.09294059	-0.026792958	0.047189724	-0.11844865	-0.06679909	0.0074320924	-0.07711575	0.100487515	-0.05992998	0.07305102	-0.085080974	-0.051253654	0.051526748
0.090330124	0.003026369	0.07315091	0.0007816703	-0.0136252185	-0.061223388	0.022704817	0.06526244	0.050248854	-0.022158915	-0.037502013	0.072518565	-0.06784463	0.0925567	0.10358618	-0.028528867
-0.03273785	-0.066309296	0.040013403	-0.034356225	-0.06739206	0.069354	-0.0051018307	0.054524202	-0.048344154	0.020325156	-0.07442449	0.006118767	0.008862628	0.030313086	0.018450227	-0.09307505
0.023545172	-0.042124446	0.049442105	0.029678624	0.007754755	0.013506695	-0.112559065	-0.027820101	0.08032895	-0.008550316	0.03682935	0.031970996	0.075554766	0.0005005885	-0.033402465	0.061940685
0.0008678366	-0.079443194	0.06254304	-0.08395802	-0.011116008	-0.053474396	0.055157684	0.012517314	-0.04188677	-0.009926737	-0.04709019	-0.044619747	-0.08142552	0.06153386	-0.055184316	-0.03241422
0.034263868	0.0002835663	0.12785302	-0.049010236	0.092167385	-0.00337128	-0.0041930983	0.0100297	0.0040135775	-0.027954657	-0.00051218574	0.041428905	-0.023483802	0.08150276	0.0017249025	-0.0048995046
-0.022229623	-0.0055639185	0.091328196	0.008140983	0.019375348	0.03873001	-0.05383144	-0.028011905	-0.0010309711	-0.07835129	-0.04248654	0.0014481477	-0.06718891	0.009591456	-0.10996482	-0.050283816
0.012944764	0.09027004	0.009096504	-0.029687652	0.09713096	0.029829368	-0.062686436	0.095207274	-0.0004374216	0.003553859	-0.065677024	-0.021163411	0.0016247806	-0.005622057	0.019617915	0.07280217
-0.04593609	0.004161503	-0.07418511	0.06515176	-0.00911867	-0.012487204	-0.035774965	-0.07394884	0.07460884	-0.005576743	0.053273704	-0.054138437	-0.012896963	0.060662962	-0.022342304	-0.041746125
0.09840717	-0.003272062	0.10669636	-0.16065517	0.17050163	0.12092672	-0.061751846	0.16452438	-0.13086048	-0.03122522	-0.08719622	0.1562188	-0.13839194	0.07613092	0.015992407	-0.10550754
0.03903676	-0.03017272	0.047583655	0.012154359	0.029979246	-0.07118495	0.057622492	-0.086500086	0.01515941	0.03712699	0.024074	0.049022242	0.05594756	0.028564846	0.06598811	-0.0030627162
-0.106695406	0.005114641	-0.039867785	0.090493314	-0.105699345	0.10210511	-0.01480928	-0.13194843	0.04219226	0.036396593	0.10222012	-0.10131961	0.076415665	-0.09818061	0.018481717	0.025381906
0.0238848	-0.028607622	-0.038713194	-0.06319799	-0.034694303	0.07103976	-0.001313072	0.035334084	-0.0043010977	0.003471884	0.034683682	-0.009761627	0.002541665	0.09876785	-0.09592361	0.036947597
0.008582889	-0.049664427	0.028680122	-0.09504964	0.010834315	-0.013617838	-0.0059730383	-0.0038770363	0.055869296	0.07638307	-0.06407489	-0.041400407	0.016482377	0.08012477	-0.007236945	0.02018228
0.015156403	-0.100758426	0.025646286	0.03974262	-0.039757304	-0.08848295	-0.027118562	-0.061207548	0.015469973	0.09127571	0.061116975	-0.07816425	0.008172415	0.06688206	0.024968915	0.022465168
0.030896252	0.026350055	-0.055426255	0.007718706	0.0038386905	0.051667392	-0.12933515	0.07827827	-0.04391723	0.101768084	-0.02147479	0.009647523	0.06936478	0.033228703	0.0101446295	-0.041815676
0.03608289	0.068762235	-0.049173605	-0.012419291	0.06617118	-0.046943977	-0.034846447	-0.0077285664	0.0060231755	-0.061284836	0.04559346	-0.0127599295	0.001675845	0.03785776	0.08069292	0.042347692
-0.039382633	0.016519329	-0.08716707	0.07384894	-0.052205954	-0.018445525	-0.07849804	-0.11160862	0.022528477	-0.023365302	0.07543094	-0.060377553	0.031336706	0.014469048	-0.016010907	-0.016229598
-0.02090418	-0.017109333	0.03308515	0.060803745	-0.07227095	0.049814533	0.029159438	-0.0801149	-0.047229547	-0.036031056	-0.030649884	-0.058631174	0.0057449415	-0.024701215	-0.017002836	-0.031317122
-0.10141115	-0.07058926	-0.068381704	0.10244832	-0.099944	5.588605e-05	-0.0564555	-0.03084321	0.047755696	-0.012202513	0.11923907	-0.07855092	-0.025273513	0.083024316	-0.028792009	0.055296604
0.06256359	0.15026286	0.04989181	0.020717766	0.009556001	0.051077705	-0.050611783	-0.09688998	-0.06947148	-0.004518998	0.025420396	0.019419884	0.08878059	-0.035148703	0.04241388	-0.07972675
-0.026041467	-0.061338574	0.046925478	-0.08643953	0.060646564	0.013458344	0.038929254	0.026967403	-0.04301761	-0.0631908	-0.12047313	0.033104792	-0.03325878	-0.009811798	-0.007814965	-0.04563441
0.10015172	-0.069753624	0.025944207	-0.018578332	0.050062247	-0.004348616	0.032850586	0.084567145	-0.053430654	-0.17492722	-0.10312411	0.04699471	-0.09670445	-0.023415206	-0.06270782	-0.0787657
-0.09031013	0.02307692	-0.10192572	0.045252442	-0.069150195	-0.028520765	0.06095449	-0.12574852	0.08145878	0.050404202	0.086186774	-0.04744254	0.11787341	0.037864912	0.11057948	0.05303669
0.009975636	-0.027302634	-0.09767957	0.024675062	-0.006725305	0.027308956	0.073894136	-0.03088989	-0.050002318	-0.01326211	0.0024359769	-0.056885257	0.011526171	0.044341825	0.0349183	0.023848157
0.0064268853	-0.023992514	-0.11427583	-0.029500486	0.011357836	-0.034196366	-0.010113782	0.020993918	-0.02662262	-0.026559573	-0.04160508	0.046732645	-0.10086542	-0.020313548	0.029696232	-0.041415937
-0.06699678	-0.10431679	-0.017361302	0.12300168	-0.11295428	0.10643146	0.020301497	-0.01951659	0.030876791	0.053361293	0.119418114	-0.017240042	0.124169394	-0.11566274	0.043738842	0.1169963
-0.051633637	-0.06797175	-0.12589723	-0.010565318	-0.018726155	0.071073726	-0.08167004	-0.050451517	0.06862791	-0.009168106	0.09742881	-0.06484818	0.07696995	0.017521573	0.03552558	0.06822185
-0.019964876	0.07624063	0.053209234	0.012377628	0.017151969	-0.017272403	-0.0309326	0.013264131	0.025835155	-0.011283985	-0.032974444	-0.0058535887	-0.0065151155	0.09006757	-0.039066136	-0.041527376
-0.027992101	-0.07826031	-0.09818171	-0.037185315	0.030653097	-0.07483792	-0.11880897	-0.014546645	0.07898481	0.057641316	-0.058142714	0.06515211	0.0005587914	-0.0513192	0.01049826	0.035939507
-0.018725654	-0.04154974	-0.048119538	0.041963466	0.0021868146	-0.03644213	0.084416576	-0.111632	0.026069341	-0.0023344092	0.02056596	-0.05478469	0.072884835	-0.10557806	-0.0027240608	0.050125483
0.07765354	0.029521197	0.007149178	-0.06868373	0.07199449	-0.007698816	-0.053084396	0.04832603	0.013400374	0.02132291	-0.09102642	-0.01176835	-0.021468889	0.016626501	-0.0039639077	0.020046685
-0.115261175	-0.009216089	-0.059998494	0.0791614	-0.089162886	-0.04965141	-0.118731685	-0.028567811	-0.01868113	0.015405577	0.05279223	-0.10335239	0.07145085	-0.10660104	0.09075971	0.09629315
-0.1216233	-0.071101345	-0.08870536	0.03462656	-0.062504165	-0.024476212	-0.022146085	0.0105524445	0.09317478	0.010973258	0.0402074	-0.050804283	0.0026560875	0.037582576	-0.004040039	0.07342811
-0.029524518	0.016977118	0.0067947563	-0.03163232	-0.05539749	-0.09723562	0.0006544275	0.02995313	0.03475123	0.07366118	-0.04749871	0.03738407	-0.032366592	0.10728813	-0.078094944	-0.004939572
-0.026860707	-0.11971935	-0.018366612	-0.003576332	-0.11999579	0.013186852	0.017998783	-0.05709695	0.0639899	0.012310425	0.06545074	0.017442299	0.023979608	-0.0057385974	-0.03399113	0.08975416
0.109267764	-0.031357925	0.09448647	-0.08451249	0.13155295	0.036251076	0.030088432	0.041039452	-0.04379124	-0.028499506	-0.14942285	0.089841425	-0.10595044	0.0582186	-0.026759217	-0.04196728
0.045305815	-0.030331625	-0.033397757	0.06210684	-0.097736485	-0.048110094	0.04405538	-0.10585411	0.020483177	0.0305315	0.039588023	-0.0948304	0.064719304	0.041778468	0.004471456	0.009591847
-0.056875102	0.020202737	-0.116295874	0.066893324	-0.06547308	0.07003167	-0.008199053	-0.053423714	0.08139895	0.022304628	0.053330075	-0.059111882	0.08205709	-0.07851689	0.002432322	0.004405718
0.034533825	0.053453688	-0.0020685247	0.020725919	0.010676561	0.04548309	0.026316652	0.05078118	-0.028838102	-0.0068397084	0.019280637	0.019437231	-0.026828103	-0.09461341	-0.03517963	-0.032497074
0.017361877	0.00387956	0.05674356	-0.02458393	-0.06565752	0.017681552	0.076496884	-0.052225586	0.064655155	0.039964195	0.037045274	-0.04886641	-0.0087102745	0.12596516	0.06522741	-0.008431479
0.015513731	-0.008870461	-0.07477076	-0.0069139544	0.00017649241	0.040583953	-0.019088628	-0.012359594	0.071909584	0.034073375	0.030385058	-0.041538343	0.020974744	-0.120412506	0.09347615	-0.017433343
0.076359026	0.09235474	0.054470684	-0.0856336	0.034466874	-0.028929804	-0.07847539	0.04751313	0.03444928	-0.08717365	-0.06941187	0.009044141	-0.092810266	0.057443522	0.036935907	-0.027735967
0.043022558	0.024912272	-0.011444619	-0.0025584144	0.07759214	0.08103867	-0.0001865336	0.04310925	-0.061792374	0.07171133	-0.06982302	0.010018354	0.016088264	0.037354786	-0.13310589	-0.041671023
-0.01696955	-0.040530633	-0.02430696	0.010921109	-0.009831722	-0.082482114	-0.09803322	-0.07708367	-0.050401606	0.0029231922	-0.01579919	0.0059357686	-0.017326213	0.062105067	-0.041807856	-0.11972118
-0.07579742	0.05543268	-0.037925698	0.033923816	-0.028039243	-0.024871733	-0.058829203	-0.033370268	0.03608552	0.07119852	0.064174555	-0.11223097	0.04207032	-0.026403535	-0.010683279	-0.011825114
-0.11510966	-0.036457468	-0.009925985	0.09753323	-0.115112916	0.022813447	0.031597078	-0.07192095	0.04916689	0.08519324	0.14363672	-0.10048603	0.1480316	-0.029785972	0.11856718	0.1257134
0.054259196	-0.043173477	0.060066473	-0.08770949	0.0225826	0.059017874	-0.033124015	0.0816377	-0.018786939	-0.05050917	-0.043986704	0.050061878	-0.078140445	0.049038816	-0.0073721334	0.03473373
0.017036233	-0.040622886	-0.007047983	-0.08133664	0.030068858	-0.050569605	0.07152029	0.02108779	-0.08252268	0.024797034	-0.015801935	0.024296205	-0.051891204	-0.038486198	-0.06925366	-0.0016615115
-0.06031529	-0.1280628	-0.022208093	-0.01830509	-0.026181191	-0.037894327	-0.039520442	-0.022273593	0.00623914	-0.014438031	-0.038306933	-0.025781138	-0.039948005	0.029920803	-0.0117228795	0.03840897
-0.015858417	-0.05795992	0.061822005	-0.050732117	0.05173662	-0.005628558	0.05398441	0.09562759	0.038156398	0.016460212	-0.100493416	0.06544459	-0.066541016	0.032209437	0.00497768	-0.028470483
-0.00870358	0.023783857	-0.0597565	-0.002986764	-0.0232762	-0.050813384	-0.091541424	0.021386944	-0.04711803	0.027311692	-0.051997602	0.011686503	-0.021777075	0.04686853	0.006724051	0.023811344
-0.13910078	-0.08277655	-0.031859547	0.051457115	-0.04787589	0.023649378	-0.13239658	-0.1438673	0.06601663	0.094525725	0.13342854	-0.070472345	0.13652219	-0.0268986	0.022576606	0.088537455
0.024435455	0.038785405	-0.024552314	0.0029353532	-0.00053755305	0.045580328	0.010769293	-0.0001866258	0.0028752596	-0.014881831	0.020936636	0.019846866	-0.056921545	0.0046990165	-0.022830768	0.02934603
0.037536316	-0.018148795	0.037373703	-0.013477628	0.035533506	-0.15152864	-0.049364746	0.012752161	0.12659657	0.028325489	-0.07550755	0.09048755	-0.0023404013	0.04306088	-0.026602281	-0.026329909
-0.073496886	-0.0764457	-0.092528105	0.06833375	-0.02320475	0.044402663	0.06751592	-0.06931894	0.0051463484	0.14641835	0.100765795	0.008038462	0.035552744	-0.0064451676	0.035342738	0.02117216
0.0037890258	0.025722053	0.017333249	-0.04118441	0.087913424	0.010248012	0.043730296	-0.0015469657	0.022493796	0.044716906	-0.014148371	-0.064652964	-0.068292655	-0.09314777	-0.071178086	-0.053247612
-0.052448034	-0.09196792	0.007412119	0.084409624	-0.11682497	0.008828089	-0.028492035	-0.10458982	0.07632603	0.059804264	0.08365225	-0.02555126	0.093179725	-0.06829123	0.0052736527	0.08757167
-0.024223393	-0.041597184	-0.07172188	-0.015976166	0.015163418	-0.096333005	-0.029008996	-0.04864751	0.08704882	0.023617938	0.059722487	-0.0260515	0.037311066	0.039172824	0.116997756	0.07779896
0.037928298	0.0012803904	0.0299338	-0.053261526	0.03656465	-0.029634442	-0.04667081	-0.016947145	-0.10432745	-0.044000953	-0.03860779	0.037249498	0.016259402	0.039158862	0.0060132258	-0.0014567969
0.14314668	-0.03991731	0.00056928	-0.047596484	-0.0040309033	-0.12330594	0.07870435	0.045545276	-0.03488532	0.035239413	-0.069719255	0.10038311	-0.10044887	-0.046108503	-0.05215365	-0.004610213
0.11864247	0.049505286	0.13925204	-0.15502848	0.075721204	-0.042136557	0.09653741	0.08610105	-0.06561365	-0.13940366	-0.16356869	0.12715042	-0.10776609	-0.044116966	0.016782211	-0.09141033
0.1430752	0.030582389	0.11987937	-0.08375205	0.12875916	-0.026818374	0.030816685	0.16367868	-0.07713186	-0.10507158	-0.14026259	0.15930794	-0.071925335	-0.02782298	-0.07733296	-0.116904914
0.055267934	-0.008108741	0.031771675	-0.102744475	0.08185309	0.007875409	-0.050467856	0.12629262	-0.032938316	0.041780118	-0.018660838	0.111455806	-0.027189318	0.044807896	0.044284757	-0.029367039
-0.106212504	-0.07870265	0.08741671	-0.013022067	0.07891233	-0.03459634	0.06039529	0.049408678	-0.0075965775	-0.032793242	-0.0704556	0.041778293	0.03518531	0.043341003	-0.04575304	-0.12657861
-0.047965623	0.03112947	0.005620978	0.0047458834	0.05283663	-0.02042849	0.02742438	0.07395252	0.051182535	-0.076492615	0.012284181	0.06585976	-0.04507611	-0.028232919	-0.019900536	-0.017147548
-0.004687483	-0.04217408	-0.0054391143	0.0014165728	0.031844076	-0.012721672	-0.14946537	-0.02005935	-0.016128844	0.045280684	0.06982549	-0.008612641	-0.019655058	0.022794412	0.04405679	-0.011378996
-0.007767963	-0.0416144	-0.032427125	0.09289139	-0.05238588	-0.028783642	-0.046239126	-0.09009289	0.086896665	-0.009081972	-0.018973626	-0.0330469	0.074852034	-0.108753696	-0.017264148	0.024179164
-0.1090901	0.04662603	-0.031039065	0.114884734	-0.10552874	0.027220368	-0.085867725	-0.13028188	-0.0142166745	0.08145095	0.15879779	-0.05830721	0.12731552	-0.11486562	-0.013447664	0.010759398
-0.061018217	-0.100761026	0.013155635	-0.047025286	-0.01824424	-0.14523824	0.0500662	-0.020133357	0.0678204	0.04543456	0.020474877	0.009054609	-0.0042555765	0.07491044	0.04587968	0.033443693
0.11345217	0.064325854	0.079039276	-0.082450844	0.11018102	-0.0037122273	0.080433	0.10251006	-0.05220449	-0.0026114017	-0.16474292	0.0990527	-0.14650641	0.101074524	-0.074259415	-0.03278267
-0.07217298	-0.06380955	-0.0068448433	-0.003925802	0.008223098	0.113025345	0.02031223	-0.045394607	-0.04059657	0.03686963	0.039994612	-0.014121695	-0.02511238	0.020591587	0.042897124	-0.1386818
0.029906642	-0.052033875	-0.06974372	-0.021520324	0.02097655	-0.0113468245	0.064581424	-0.07717535	-0.02966167	0.08331022	-0.027017133	-0.01411137	-0.005215057	-0.0226581	0.028802903	-0.015799912
-0.017883085	-0.045844786	0.033149213	0.011130157	-0.02387034	-0.063385434	-0.078248195	-0.01173706	0.053563666	0.045242716	0.004527891	0.0011815013	0.05517402	0.04272605	0.074546255	-0.0006192936
0.04650073	0.04609509	0.085601635	0.028731668	-0.058080696	0.07207845	-0.04216561	-0.016187036	0.0053196885	0.018756634	-0.027630996	-0.028411087	0.015974302	0.061532788	0.036152277	0.048425578
